   0.29404   0.292218   0.290407   0.288607   0.286818   0.285041   0.283274   0.281518   0.279773   0.278039   0.276316   0.274604   0.272902    0.27121   0.269529   0.267859   0.266199   0.264549   0.262909    0.26128   0.259661   0.258051   0.256452   0.254862   0.253283   0.251713   0.250153   0.248603   0.247062   0.245531   0.244009   0.242496   0.240994     0.2395   0.238016    0.23654   0.235074   0.233617   0.232169   0.230731   0.229301   0.227879   0.226467   0.225063   0.223668   0.222282   0.220905   0.219535   0.218175   0.216823   0.215479   0.214143   0.212816   0.211497   0.210186   0.208884   0.207589   0.206302   0.205024   0.203753    0.20249   0.201235   0.199988   0.198749   0.197517   0.196293   0.195076   0.193867   0.192665   0.191471   0.190285   0.189105   0.187933   0.186768   0.185611    0.18446   0.183317   0.182181   0.181052    0.17993   0.178815   0.177706   0.176605    0.17551   0.174423   0.173342   0.172267     0.1712   0.170139   0.169084   0.168036   0.166995    0.16596   0.164931   0.163909   0.162893   0.161883    0.16088   0.159883   0.158892   0.157907   0.156929   0.155956   0.154989   0.154029   0.153074   0.152125   0.151183   0.150246   0.149314   0.148389   0.147469   0.146555   0.145647   0.144744   0.143847   0.142956    0.14207   0.141189   0.140314   0.139444    0.13858   0.137721   0.136868   0.136019   0.135176   0.134339   0.133506
  0.291036   0.289232    0.28744   0.285658   0.283888   0.282128    0.28038   0.278642   0.276915   0.275199   0.273493   0.271798   0.270114   0.268439   0.266776   0.265122   0.263479   0.261846   0.260223    0.25861   0.257008   0.255415   0.253832   0.252259   0.250695   0.249141   0.247597   0.246063   0.244538   0.243022   0.241516   0.240019   0.238531   0.237053   0.235584   0.234124   0.232673   0.231231   0.229797   0.228373   0.226958   0.225551   0.224153   0.222764   0.221383   0.220011   0.218648   0.217293   0.215946   0.214607   0.213277   0.211955   0.210642   0.209336   0.208039   0.206749   0.205468   0.204195   0.202929   0.201671   0.200421   0.199179   0.197945   0.196718   0.195499   0.194287   0.193083   0.191886   0.190697   0.189515    0.18834   0.187173   0.186013    0.18486   0.183715   0.182576   0.181444    0.18032   0.179202   0.178092   0.176988   0.175891   0.174801   0.173717   0.172641   0.171571   0.170507    0.16945     0.1684   0.167357   0.166319   0.165289   0.164264   0.163246   0.162234   0.161229   0.160229   0.159236   0.158249   0.157269   0.156294   0.155325   0.154363   0.153406   0.152455    0.15151   0.150571   0.149638   0.148711   0.147789   0.146873   0.145963   0.145058   0.144159   0.143265   0.142378   0.141495   0.140618   0.139747   0.138881    0.13802   0.137164   0.136314   0.135469    0.13463   0.133795   0.132966   0.132142
  0.288029   0.286244    0.28447   0.282707   0.280955   0.279213   0.277483   0.275763   0.274054   0.272355   0.270667    0.26899   0.267323   0.265666   0.264019   0.262383   0.260757   0.259141   0.257535   0.255938   0.254352   0.252776   0.251209   0.249652   0.248105   0.246567   0.245039    0.24352   0.242011   0.240511    0.23902   0.237539   0.236067   0.234604    0.23315   0.231705   0.230269   0.228841   0.227423   0.226014   0.224613   0.223221   0.221837   0.220462   0.219096   0.217738   0.216389   0.215047   0.213715    0.21239   0.211074   0.209765   0.208465   0.207173   0.205889   0.204613   0.203345   0.202085   0.200832   0.199588   0.198351   0.197121     0.1959   0.194685   0.193479    0.19228   0.191088   0.189904   0.188727   0.187557   0.186395   0.185239   0.184091    0.18295   0.181816   0.180689    0.17957   0.178457   0.177351   0.176251   0.175159   0.174073   0.172995   0.171922   0.170857   0.169798   0.168746     0.1677    0.16666   0.165627   0.164601   0.163581   0.162567   0.161559   0.160558   0.159563   0.158574   0.157591   0.156614   0.155644   0.154679    0.15372   0.152768   0.151821    0.15088   0.149945   0.149015   0.148092   0.147174   0.146262   0.145355   0.144455   0.143559   0.142669   0.141785   0.140906   0.140033   0.139165   0.138303   0.137446   0.136594   0.135747   0.134906    0.13407   0.133239   0.132413   0.131592   0.130777
  0.285019   0.283253   0.281497   0.279753   0.278019   0.276296   0.274583   0.272881    0.27119   0.269509   0.267839   0.266179   0.264529    0.26289    0.26126   0.259641   0.258032   0.256433   0.254843   0.253264   0.251694   0.250134   0.248584   0.247043   0.245512   0.243991   0.242478   0.240976   0.239482   0.237998   0.236523   0.235057     0.2336   0.232152   0.230713   0.229283   0.227862    0.22645   0.225047   0.223652   0.222266   0.220888   0.219519   0.218159   0.216806   0.215463   0.214127     0.2128   0.211481   0.210171   0.208868   0.207573   0.206287   0.205008   0.203738   0.202475    0.20122   0.199973   0.198734   0.197502   0.196278   0.195061   0.193852   0.192651   0.191457    0.19027   0.189091   0.187919   0.186754   0.185597   0.184447   0.183304   0.182167   0.181038   0.179916   0.178801   0.177693   0.176592   0.175497    0.17441   0.173329   0.172254   0.171187   0.170126   0.169071   0.168024   0.166982   0.165947   0.164919   0.163897   0.162881   0.161871   0.160868   0.159871    0.15888   0.157895   0.156917   0.155944   0.154978   0.154017   0.153063   0.152114   0.151171   0.150234   0.149303   0.148378   0.147458   0.146544   0.145636   0.144733   0.143836   0.142945   0.142059   0.141179   0.140304   0.139434    0.13857   0.137711   0.136858   0.136009   0.135166   0.134329   0.133496   0.132669   0.131846   0.131029   0.130217    0.12941
  0.282007   0.280259   0.278522   0.276796    0.27508   0.273375   0.271681   0.269997   0.268324   0.266661   0.265008   0.263365   0.261733   0.260111   0.258499   0.256897   0.255305   0.253722    0.25215   0.250587   0.249034    0.24749   0.245956   0.244432   0.242917   0.241412   0.239915   0.238428   0.236951   0.235482   0.234023   0.232572   0.231131   0.229698   0.228275    0.22686   0.225454   0.224056   0.222668   0.221288   0.219916   0.218553   0.217199   0.215853   0.214515   0.213185   0.211864   0.210551   0.209246   0.207949    0.20666   0.205379   0.204106   0.202841   0.201584   0.200335   0.199093   0.197859   0.196633   0.195414   0.194203      0.193   0.191803   0.190615   0.189433   0.188259   0.187092   0.185933    0.18478   0.183635   0.182497   0.181366   0.180242   0.179125   0.178015   0.176911   0.175815   0.174725   0.173642   0.172566   0.171497   0.170434   0.169377   0.168328   0.167284   0.166248   0.165217   0.164193   0.163176   0.162164   0.161159    0.16016   0.159168   0.158181   0.157201   0.156227   0.155258   0.154296    0.15334   0.152389   0.151445   0.150506   0.149573   0.148646   0.147725    0.14681     0.1459   0.144995   0.144097   0.143204   0.142316   0.141434   0.140557   0.139686   0.138821    0.13796   0.137105   0.136255   0.135411   0.134572   0.133738   0.132909   0.132085   0.131266   0.130453   0.129644   0.128841   0.128042
  0.278991   0.277262   0.275544   0.273836   0.272139   0.270452   0.268776    0.26711   0.265454   0.263809   0.262174   0.260549   0.258934    0.25733   0.255735    0.25415   0.252575   0.251009   0.249453   0.247907   0.246371   0.244844   0.243326   0.241818    0.24032    0.23883    0.23735   0.235879   0.234417   0.232964    0.23152   0.230085   0.228659   0.227242   0.225834   0.224434   0.223043   0.221661   0.220287   0.218922   0.217565   0.216216   0.214876   0.213544   0.212221   0.210906   0.209599   0.208299   0.207008   0.205725    0.20445   0.203183   0.201924   0.200672   0.199429   0.198193   0.196964   0.195744    0.19453   0.193325   0.192127   0.190936   0.189752   0.188576   0.187408   0.186246   0.185092   0.183945   0.182805   0.181672   0.180546   0.179427   0.178315   0.177209   0.176111    0.17502   0.173935   0.172857   0.171786   0.170721   0.169663   0.168611   0.167566   0.166528   0.165496    0.16447   0.163451   0.162437   0.161431    0.16043   0.159436   0.158448   0.157466    0.15649    0.15552   0.154556   0.153598   0.152646     0.1517    0.15076   0.149825   0.148897   0.147974   0.147057   0.146145    0.14524    0.14434   0.143445   0.142556   0.141672   0.140794   0.139922   0.139055   0.138193   0.137336   0.136485   0.135639   0.134798   0.133963   0.133133   0.132308   0.131488   0.130673   0.129863   0.129058   0.128258   0.127463   0.126673
  0.275973   0.274262   0.272563   0.270873   0.269195   0.267526   0.265868    0.26422   0.262583   0.260955   0.259338   0.257731   0.256133   0.254546   0.252968     0.2514   0.249842   0.248294   0.246755   0.245225   0.243706   0.242195   0.240694   0.239202    0.23772   0.236246   0.234782   0.233327   0.231881   0.230444   0.229016   0.227596   0.226186   0.224784   0.223391   0.222006    0.22063   0.219263   0.217904   0.216553   0.215211   0.213877   0.212552   0.211234   0.209925   0.208624   0.207331   0.206046   0.204769     0.2035   0.202239   0.200985   0.199739   0.198502   0.197271   0.196049   0.194834   0.193626   0.192426   0.191233   0.190048    0.18887     0.1877   0.186536    0.18538   0.184231   0.183089   0.181955   0.180827   0.179706   0.178592   0.177486   0.176386   0.175292   0.174206   0.173126   0.172053   0.170987   0.169927   0.168874   0.167827   0.166787   0.165753   0.164726   0.163705   0.162691   0.161682    0.16068   0.159684   0.158695   0.157711   0.156734   0.155762   0.154797   0.153837   0.152884   0.151936   0.150995   0.150059   0.149129   0.148205   0.147286   0.146373   0.145466   0.144564   0.143668   0.142778   0.141893   0.141014    0.14014   0.139271   0.138408    0.13755   0.136698    0.13585   0.135008   0.134172    0.13334   0.132514   0.131692   0.130876   0.130065   0.129259   0.128458   0.127662    0.12687   0.126084   0.125303
  0.272952    0.27126   0.269579   0.267908   0.266248   0.264598   0.262958   0.261328   0.259708   0.258099   0.256499   0.254909   0.253329   0.251759   0.250199   0.248648   0.247107   0.245576   0.244054   0.242541   0.241038   0.239544   0.238059   0.236584   0.235118    0.23366   0.232212   0.230773   0.229343   0.227921   0.226509   0.225105    0.22371   0.222323   0.220945   0.219576   0.218215   0.216862   0.215518   0.214183   0.212855   0.211536   0.210225   0.208922   0.207627    0.20634   0.205061   0.203791   0.202527   0.201272   0.200025   0.198785   0.197553   0.196329   0.195112   0.193903   0.192701   0.191506    0.19032    0.18914   0.187968   0.186803   0.185645   0.184494   0.183351   0.182215   0.181085   0.179963   0.178848   0.177739   0.176637   0.175543   0.174455   0.173374   0.172299   0.171231    0.17017   0.169115   0.168067   0.167025    0.16599   0.164961   0.163939   0.162923   0.161913    0.16091   0.159912   0.158921   0.157936   0.156957   0.155985   0.155018   0.154057   0.153102   0.152153    0.15121   0.150273   0.149342   0.148416   0.147496   0.146582   0.145674   0.144771   0.143874   0.142982   0.142096   0.141215    0.14034    0.13947   0.138606   0.137747   0.136893   0.136044   0.135201   0.134363   0.133531   0.132703   0.131881   0.131063   0.130251   0.129444   0.128641   0.127844   0.127052   0.126264   0.125482   0.124704   0.123931
  0.269928   0.268255   0.266593    0.26494   0.263298   0.261667   0.260045   0.258433   0.256831    0.25524   0.253658   0.252086   0.250523    0.24897   0.247427   0.245894    0.24437   0.242855    0.24135   0.239854   0.238368    0.23689   0.235422   0.233963   0.232513   0.231072    0.22964   0.228217   0.226802   0.225396   0.223999   0.222611   0.221231    0.21986   0.218498   0.217143   0.215798    0.21446   0.213131    0.21181   0.210497   0.209193   0.207896   0.206608   0.205327   0.204055    0.20279   0.201533   0.200284   0.199043   0.197809   0.196583   0.195365   0.194154    0.19295   0.191755   0.190566   0.189385   0.188211   0.187045   0.185886   0.184733   0.183589   0.182451    0.18132   0.180196   0.179079   0.177969   0.176866    0.17577   0.174681   0.173598   0.172522   0.171453    0.17039   0.169334   0.168285   0.167242   0.166205   0.165175   0.164151   0.163134   0.162123   0.161118    0.16012   0.159127   0.158141   0.157161   0.156187   0.155219   0.154257   0.153301   0.152351   0.151406   0.150468   0.149535   0.148609   0.147688   0.146772   0.145863   0.144958    0.14406   0.143167    0.14228   0.141398   0.140522   0.139651   0.138785   0.137925    0.13707   0.136221   0.135376   0.134537   0.133704   0.132875   0.132051   0.131233    0.13042   0.129611   0.128808    0.12801   0.127216   0.126428   0.125644   0.124866   0.124092   0.123323   0.122558
  0.266902   0.265248   0.263604    0.26197   0.260346   0.258733   0.257129   0.255536   0.253952   0.252378   0.250814   0.249259   0.247714   0.246179   0.244653   0.243137    0.24163   0.240133   0.238644   0.237165   0.235695   0.234234   0.232783    0.23134   0.229906   0.228481   0.227065   0.225658   0.224259   0.222869   0.221488   0.220115   0.218751   0.217395   0.216048   0.214709   0.213378   0.212056   0.210741   0.209435   0.208137   0.206847   0.205565   0.204291   0.203025   0.201767   0.200516   0.199274   0.198038   0.196811   0.195591   0.194379   0.193174   0.191977   0.190787   0.189605    0.18843   0.187262   0.186101   0.184948   0.183801   0.182662    0.18153   0.180405   0.179287   0.178176   0.177072   0.175974   0.174883     0.1738   0.172722   0.171652   0.170588   0.169531    0.16848   0.167436   0.166398   0.165367   0.164342   0.163323   0.162311   0.161305   0.160305   0.159312   0.158324   0.157343   0.156368   0.155399   0.154436   0.153479   0.152527   0.151582   0.150642   0.149709   0.148781   0.147859   0.146942   0.146032   0.145127   0.144227   0.143333   0.142445   0.141562   0.140685   0.139813   0.138946   0.138085   0.137229   0.136379   0.135534   0.134693   0.133859   0.133029   0.132205   0.131385   0.130571   0.129762   0.128957   0.128158   0.127364   0.126574    0.12579    0.12501   0.124236   0.123466     0.1227    0.12194   0.121184
  0.263873   0.262238   0.260612   0.258997   0.257392   0.255797   0.254211   0.252636    0.25107   0.249514   0.247967   0.246431   0.244903   0.243385   0.241877   0.240378   0.238888   0.237407   0.235936   0.234474    0.23302   0.231576   0.230141   0.228715   0.227297   0.225888   0.224488   0.223097   0.221714    0.22034   0.218975   0.217617   0.216269   0.214928   0.213596   0.212272   0.210957   0.209649    0.20835   0.207059   0.205775     0.2045   0.203232   0.201973   0.200721   0.199477   0.198241   0.197012   0.195791   0.194578   0.193372   0.192173   0.190982   0.189798   0.188622   0.187453   0.186291   0.185137   0.183989   0.182849   0.181716   0.180589    0.17947   0.178358   0.177252   0.176154   0.175062   0.173977   0.172899   0.171827   0.170762   0.169704   0.168652   0.167607   0.166568   0.165536    0.16451    0.16349   0.162477    0.16147   0.160469   0.159474   0.158486   0.157504   0.156528   0.155558   0.154593   0.153635   0.152683   0.151737   0.150796   0.149862   0.148933    0.14801   0.147093   0.146181   0.145275   0.144374    0.14348    0.14259   0.141707   0.140828   0.139956   0.139088   0.138226   0.137369   0.136518   0.135672   0.134831   0.133995   0.133165    0.13234   0.131519   0.130704   0.129894   0.129089   0.128289   0.127494   0.126704   0.125918   0.125138   0.124362   0.123592   0.122826   0.122064   0.121308   0.120556   0.119809
